IdTok;IdProd;Niv;SegNorm;SegTrans;PhonNorm;PhonTrans;SyllabNorm;SyllabTrans;Categorie;Lemme;StatuErreurSimp;StatutErreur;StatutSegm;Genre;Nombre;BaseAdjNorm;GenreAdjNorm;NombreAdjNorm;BaseAdjTrans;GenreAdjTrans;NombreAdjTrans;ErreurAdjBase;ErreurAdjGenre;ErreurAdjNombre;VerPers;BaseVerForme;DesiVerForme;BaseVerProd;DesiVerProd;ErrVerBase;ErrVerDes;ErrVerBaseEtDes
EC-CM2-2018-XX-D1-S493-V1-233-233;493;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-234-234;493;CM2;chat;chat;chaa;chaa;chat;chat;NOM;chat;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-235-235;493;CM2;qui;qui;kkii;kkii;qui;qui;PRO:REL;qui;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-236-236;493;CM2;avait;avait;aavvai;aavvai;a-vait;a-vait;VER:impf;avoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;av;ait;av;ait;0;0;0
EC-CM2-2018-XX-D1-S493-V1-237-237;493;CM2;une;une;ttuunn;ttuunn;u-ne;u-ne;DET:ART;un;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-238-238;493;CM2;folie;folie;ffoollii;ffoollii;fo-lie;fo-lie;NOM;folie;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-239-239;493;CM2;meurtrière;meurtrière;mmoerrttrriiyyairr;mmoerrttrriiyyairr;meur-triè-re;meur-triè-re;ADJ;meurtrier;_;01-Normé;01-Normé;f;s;meurtrièr;e;;meurtrièr;e;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-240-240;493;CM2;à;à;aa;aa;à;à;PRP;à;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-241-241;493;CM2;cause;cause;kkauzz;kkauzz;cau-se;cau-se;NOM;cause;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-242-242;493;CM2;d\';d\';dd;dd;d\';d\';PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-243-243;493;CM2;un;un;un;un;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-244-244;493;CM2;manque;manque;mmankk;mmankk;man-que;man-que;NOM;manque;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-245-245;493;CM2;d\';d\';dd;dd;d\';d\';PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-246-246;493;CM2;amis;amis;aammii;aammii;a-mis;a-mis;NOM;ami;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-247-247;493;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-248-248;493;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-249-249;493;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-250-250;493;CM2;Et;Et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-251-251;493;CM2;ils;ils;iill;iill;ils;ils;PRO:PER;il;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-252-252;493;CM2;partirent;partirent;ppaarrttiirr;ppaarrttiirr;par-ti-rent;par-ti-rent;VER:simp;partir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P6;part;irent;part;irent;0;0;0
EC-CM2-2018-XX-D1-S493-V1-253-253;493;CM2;tous;tous;ttouss;ttouss;tous;tous;PRO:IND;tout;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-254-254;493;CM2;trois;troit;ttrrwwaa;ttrrwwaa;trois;troit;NUM;trois;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-255-255;493;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-256-256;493;CM2;main;mains;mmin;mmin;main;mains;NOM;main;_;02-Phono;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-257-257;493;CM2;dans;dans;ddan;ddan;dans;dans;PRP;dans;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-258-258;493;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-259-259;493;CM2;main;mains;mmin;mmin;main;mains;NOM;main;_;02-Phono;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-260-260;493;CM2;vers;vers;vvairr;vvairr;vers;vers;PRP;vers;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-261-261;493;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-262-262;493;CM2;nouveaux;nouveaux;nnouvvau;nnouvvau;nou-veaux;nou-veaux;ADJ;nouveau;_;01-Normé;01-Normé;m;p;nouveau;;x;nouveau;;x;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-263-263;493;CM2;horizons;horizons;zzoorriizzon;zzoorriizzon;ho-ri-zons;ho-ri-zons;NOM;horizon;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-264-264;493;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-265-265;493;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S493-V1-266-266;493;CM2;<FIN>;<FIN>;????;????;_;<FIN>;[];<FIN>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-1-1;211;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-2-2;211;CM2;<titre>;<titre>;##;##;_;<titre>;[BAL];<titre>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-3-3;211;CM2;Le;Le;llee;llee;Le;Le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-4-4;211;CM2;chat;chat;chaa;chaa;chat;chat;NOM;chat;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-5-5;211;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-6-6;211;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-7-7;211;CM2;sorcière;sorciere;ssoorrssyyairr;ssoorrssiirr;sor-ciè-re;sor-cie-re;NOM;sorcier;_;04-ArchiGraphique;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-8-8;211;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-9-9;211;CM2;l\';l\';ll;ll;l\';l\';DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-10-10;211;CM2;homme;homme;oomm;oomm;hom-me;hom-me;NOM;homme;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-11-11;211;CM2;</titre>;</titre>;##;##;_;</titre>;[BAL];</titre>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-12-12;211;CM2;Il;Il;iill;iill;Il;Il;NAM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-13-13;211;CM2;était;était;eittai;eittai;é-tait;é-tait;VER:impf;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;ét;ait;ét;ait;0;0;0
EC-CM2-2018-XX-D1-S211-V1-14-14;211;CM2;une;une;uunn;uunn;u-ne;u-ne;DET:ART;un;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-15-15;211;CM2;fois;fois;ffwwaa;ffwwaa;fois;fois;NOM;foi|fois;_;01-Normé;01-Normé;f;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-16-16;211;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-17-17;211;CM2;une;une;uunn;uunn;u-ne;u-ne;DET:ART;un;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-18-18;211;CM2;sorcière;sorcière;ssoorrssyyairr;ssoorrssyyairr;sor-ciè-re;sor-ciè-re;NOM;sorcier;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-19-19;211;CM2;qui;qui;kkii;kkii;qui;qui;PRO:REL;qui;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-20-20;211;CM2;vivait;vivait;vviivvai;vviivvai;vi-vait;vi-vait;VER:impf;vivre;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;viv;ait;viv;ait;0;0;0
EC-CM2-2018-XX-D1-S211-V1-21-21;211;CM2;dans;dans;ddan;ddan;dans;dans;PRP;dans;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-22-22;211;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-23-23;211;CM2;forêt;forêt;ffoorrai;ffoorrai;fo-rêt;fo-rêt;NOM;forêt;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-24-24;211;CM2;lointaine;lointaine;llwwinttainn;llwwinttainn;loin-tai-ne;loin-tai-ne;ADJ;lointain;_;01-Normé;01-Normé;f;s;lointain;e;;lointain;e;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-25-25;211;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-26-26;211;CM2;elle;elle;aill;aill;el-le;el-le;PRO:PER;elle;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-27-27;211;CM2;s\';s\';ss;ss;s\';s\';PRO:PER;se;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-28-28;211;CM2;appelait;appellait;aappeellai;aappaillai;ap-pe-lait;ap-pel-lait;VER:impf;appeler;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;appel;ait;appell;ait;1;0;0
EC-CM2-2018-XX-D1-S211-V1-29-29;211;CM2;Magui;Magui;mmaaggii;mmaaggii;Ma-gui;Ma-gui;NAM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-30-30;211;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-31-31;211;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-32-32;211;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-33-33;211;CM2;Elle;Elle;aill;aill;el-le;el-le;PRO:PER;elle;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-34-34;211;CM2;s\';s\';ss;ss;s\';s\';PRO:PER;se;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-35-35;211;CM2;entrainait;entrainait;anttrrainnai;anttrrainnai;en-trai-nait;en-trai-nait;VER:impf;entraîner;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;entrain;ait;entrain;ait;0;0;0
EC-CM2-2018-XX-D1-S211-V1-36-36;211;CM2;à;à;aa;aa;à;à;PRP;à;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-37-37;211;CM2;faire;faire;ffairr;ffairr;fai-re;fai-re;VER:infi;faire;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;fai;re;fai;re;0;0;0
EC-CM2-2018-XX-D1-S211-V1-38-38;211;CM2;des;des;ddei;ddei;des;des;PRP:det;du;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-39-39;211;CM2;sorts;sort;ssoorr;ssoorr;sorts;sort;NOM;sort;_;02-Phono;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-40-40;211;CM2;mais;mais;mmai;mmai;mais;mais;KON;mais;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-41-41;211;CM2;elle;elle;aill;aill;el-le;el-le;PRO:PER;elle;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-42-42;211;CM2;n\';n\';nn;nn;n\';n\';ADV;ne;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-43-43;211;CM2;y;i;ii;ii;y;i;PRO:PER;y;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-44-44;211;CM2;arrivait;arrivait;aarriivvai;aarriivvai;ar-ri-vait;ar-ri-vait;VER:impf;arriver;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;arriv;ait;arriv;ait;0;0;0
EC-CM2-2018-XX-D1-S211-V1-45-45;211;CM2;jamais;jamais;jjaammai;jjaammai;ja-mais;ja-mais;ADV;jamais;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-46-46;211;CM2;<segmentation/>;_;##;_;_;_;[BAL];<segmentation/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-47-47;211;CM2;un;un;un;un;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-48-48;211;CM2;jour;jour;jjourr;jjourr;jour;jour;NOM;jour;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-49-49;211;CM2;elle;elle;aill;aill;el-le;el-le;PRO:PER;elle;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-50-50;211;CM2;entendit;entendit;anttanddii;anttanddii;en-ten-dit;en-ten-dit;VER:simp;entendre;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;entend;it;entend;it;0;0;0
EC-CM2-2018-XX-D1-S211-V1-51-51;211;CM2;un;un;ttun;ttun;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-52-52;211;CM2;bruit;bruit;bbrruyii;bbrruyii;bruit;bruit;NOM;bruit;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-53-53;211;CM2;<s\/>;_;##;_;_;_;[BAL];<s\/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-54-54;211;CM2;elle;elle;aill;aill;el-le;el-le;PRO:PER;elle;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-55-55;211;CM2;sortit;sorta;ssoorrttii;ssoorrttaa;sor-tit;sor-ta;VER:simp;sortir;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;sort;it;sort;a;0;1;0
EC-CM2-2018-XX-D1-S211-V1-56-56;211;CM2;dans;dans;ddan;ddan;dans;dans;PRP;dans;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-57-57;211;CM2;son;son;sson;sson;son;son;DET:POS;son;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-58-58;211;CM2;jardin;jardin;jjaarrddin;jjaarrddin;jar-din;jar-din;NOM;jardin;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-59-59;211;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-60-60;211;CM2;vit;vi;vvii;vvii;vit;vi;VER:simp;voir;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;v;it;v;i;0;1;0
EC-CM2-2018-XX-D1-S211-V1-61-61;211;CM2;un;un;ttun;un;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-62-62;211;CM2;petit;petit;ppeettii;ppeettii;pe-tit;pe-tit;ADJ;petit;_;01-Normé;01-Normé;m;s;petit;;;petit;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-63-63;211;CM2;chat;chat;chaa;chaa;chat;chat;NOM;chat;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-64-64;211;CM2;<segmentation/>;_;##;_;_;_;[BAL];<segmentation/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-65-65;211;CM2;il;il;iill;iill;il;il;PRO:PER;il;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-66-66;211;CM2;avait;avait;aavvai;aavvai;a-vait;a-vait;VER:impf;avoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;av;ait;av;ait;0;0;0
EC-CM2-2018-XX-D1-S211-V1-67-67;211;CM2;les;les;llei;llei;les;les;DET:ART;le;_;01-Normé;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-68-68;211;CM2;yeux;yeux;zzyyeu;zzyyeu;yeux;yeux;NOM;oeil;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-69-69;211;CM2;marron;marrons;mmaarron;mmaarron;mar-ron;mar-rons;ADJ;marron;_;02-Phono;01-Normé;_;_;marron;;;marrons;;;1;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-70-70;211;CM2;<s\/>;_;##;_;_;_;[BAL];<s\/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-71-71;211;CM2;sa;sa;ssaa;ssaa;sa;sa;DET:POS;son;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-72-72;211;CM2;couleur;couleur;kkoulloerr;kkoulloerr;cou-leur;cou-leur;NOM;couleur;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-73-73;211;CM2;était;était;eittai;eittai;é-tait;é-tait;VER:impf;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;ét;ait;ét;ait;0;0;0
EC-CM2-2018-XX-D1-S211-V1-74-74;211;CM2;magnifique;magnifique;mmaannyyiiffiikk;mmaannyyiiffiikk;ma-gni-fi-que;ma-gni-fi-que;ADJ;magnifique;_;01-Normé;01-Normé;_;s;magnifique;;;magnifique;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-75-75;211;CM2;alors;alors;aalloorr;aalloorr;a-lors;a-lors;ADV;alors;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-76-76;211;CM2;elle;elle;aill;aill;el-le;el-le;PRO:PER;elle;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-77-77;211;CM2;se;se;ssee;ssee;se;se;PRO:PER;se;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-78-78;211;CM2;demanda;demendit;ddeemmanddaa;ddeemmanddii;de-man-da;de-men-dit;VER:simp;demander;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;demand;a;demendit;µ;0;0;1
EC-CM2-2018-XX-D1-S211-V1-79-79;211;CM2;<dialogue>;_;##;_;_;_;[BAL];<dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-80-80;211;CM2;d\';douvien;dd;ddouvvyyin;d\';dou-vien;PRP;de;_;02-Phono;03-HypoSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-81-80;211;CM2;où;douvien;ou;ddouvvyyin;où;dou-vien;PRO:REL;où;_;02-Phono;03-HypoSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-82-80;211;CM2;vient;douvien;vvyyin;ddouvvyyin;vient;dou-vien;VER:pres;venir;_;02-Phono;03-HypoSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S211-V1-83-81;211;CM2;-;-;##;##;---;---;PRO:PER;il;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
