IdTok;IdProd;Niv;SegNorm;SegTrans;PhonNorm;PhonTrans;SyllabNorm;SyllabTrans;Categorie;Lemme;StatuErreurSimp;StatutErreur;StatutSegm;Genre;Nombre;BaseAdjNorm;GenreAdjNorm;NombreAdjNorm;BaseAdjTrans;GenreAdjTrans;NombreAdjTrans;ErreurAdjBase;ErreurAdjGenre;ErreurAdjNombre;VerPers;BaseVerForme;DesiVerForme;BaseVerProd;DesiVerProd;ErrVerBase;ErrVerDes;ErrVerBaseEtDes
EC-CM2-2018-XX-D1-S2413-V1-477-463;2413;CM2;je;je;jjee;jjee;je;je;PRO:PER;je;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-478-464;2413;CM2;me;me;mmee;mmee;me;me;PRO:PER;me;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-479-465;2413;CM2;sens;sent;ssan;ss;sens;sent;VER:pres;sentir;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P1|P2;sen;s;sen;t;0;1;0
EC-CM2-2018-XX-D1-S2413-V1-480-466;2413;CM2;enfin;enfin;zzanffin;ttanffin;en-fin;en-fin;ADV;enfin;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-481-467;2413;CM2;libre;libre;lliibbrree;lliibbrree;li-bre;li-bre;ADJ;libre;_;01-Normé;01-Normé;_;s;libre;;;libre;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-482-468;2413;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-483-469;2413;CM2;vivre;vivre;vviivvrree;vviivvrree;vi-vre;vi-vre;VER:infi;vivre;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;viv;re;viv;re;0;0;0
EC-CM2-2018-XX-D1-S2413-V1-484-470;2413;CM2;sans;sans;ssan;ssan;sans;sans;PRP;sans;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-485-471;2413;CM2;m\';m\';mm;mm;m\';m\';PRO:PER;me;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-486-472;2413;CM2;auto;automutiler;auttau;auttoommuuttiillei;au-to;au-to-mu-ti-ler;VER:infi;<unknown>;_;05-ApproxGraphique;03-HypoSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-487-473;2413;CM2;-;_;##;_;---;_;PUN;-;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-488-472;2413;CM2;mutiler;automutiler;mmuuttiillei;auttoommuuttiillei;mu-ti-ler;au-to-mu-ti-ler;VER:infi;<unknown>;_;05-ApproxGraphique;03-HypoSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-489-473;2413;CM2;<s\/>;_;##;_;_;_;[BAL];<s\/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-490-474;2413;CM2;tu;tu;ttuu;ttuu;tu;tu;PRO:PER;tu;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-491-475;2413;CM2;m\';ma;mm;mmaa;m\';ma;PRO:PER;me;_;02-Phono;03-HypoSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-492-475;2413;CM2;as;ma;aa;mmaa;as;ma;VER:pres;avoir;_;02-Phono;03-HypoSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-493-476;2413;CM2;donné;donner;ddoonnei;ddoonnei;don-né;don-ner;VER:pper;donner;_;02-Phono;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;donn;é;donn;er;0;1;0
EC-CM2-2018-XX-D1-S2413-V1-494-477;2413;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-495-478;2413;CM2;courage;courage;kkourraajj;kkourraajj;cou-ra-ge;cou-ra-ge;NOM;courage;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-496-479;2413;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-497-480;2413;CM2;m\';m\';mm;mm;m\';m\';PRO:PER;me;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-498-481;2413;CM2;_;\';_;##;_;_;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-499-482;2413;CM2;aimer;aimer;aimmei;aimmei;ai-mer;ai-mer;VER:infi;aimer;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;aim;er;aim;er;0;0;0
EC-CM2-2018-XX-D1-S2413-V1-500-483;2413;CM2;comme;comme;kkoomm;kkoomm;com-me;com-me;KON;comme;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-501-484;2413;CM2;je;je;jjee;jjee;je;je;PRO:PER;je;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-502-485;2413;CM2;suis;suis;ssuyii;ssuyii;suis;suis;VER:pres;suivre|être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;suis;;suis;;0;0;0
EC-CM2-2018-XX-D1-S2413-V1-503-486;2413;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-504-487;2413;CM2;_;</sent>;_;##;_;</sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-505-488;2413;CM2;</dialogue>;_;##;_;_;_;[BAL];</dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-506-489;2413;CM2;_;<sent>;_;##;_;<sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-507-490;2413;CM2;Le;Le;llee;llee;Le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-508-491;2413;CM2;chat;chats;chaa;chaa;chat;chats;NOM;chat;_;02-Phono;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-509-492;2413;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-510-493;2413;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-511-494;2413;CM2;robot;robot;rroobbau;rroobbau;ro-bot;ro-bot;NOM;robot;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-512-495;2413;CM2;repartirent;repartirent;rreeppaarrttiirr;rreeppaarrttiirr;re-par-ti-rent;re-par-ti-rent;VER:simp;repartir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P6;repart;irent;repart;irent;0;0;0
EC-CM2-2018-XX-D1-S2413-V1-513-496;2413;CM2;en;en;an;an;en;en;PRP;en;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-514-497;2413;CM2;sautant;sautant;ssauttan;ssauttan;sau-tant;sau-tant;VER:ppre;sauter;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;saut;ant;saut;ant;0;0;0
EC-CM2-2018-XX-D1-S2413-V1-515-498;2413;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-516-499;2413;CM2;partout;partout;ppaarrttou;ppaarrttou;par-tout;par-tout;ADV;partout;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-517-500;2413;CM2;dans;dans;ddan;ddan;dans;dans;PRP;dans;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-518-501;2413;CM2;l\';l\';ll;ll;l\';l\';DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-519-502;2413;CM2;herbe;herbe;airrbbee;airrbbee;her-be;her-be;NOM;herbe;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-520-503;2413;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-521-504;2413;CM2;_;</sent>;_;##;_;</sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-522-505;2413;CM2;<p/>;_;##;_;_;_;[BAL];<p/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-523-506;2413;CM2;_;<sent>;_;##;_;<sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-524-507;2413;CM2;Et;Et;ei;ei;Et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-525-508;2413;CM2;c\';c\';ss;ss;c\';c\';PRO:DEM;ce;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-526-509;2413;CM2;est;est;ei;ei;est;est;VER:pres;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;est;;est;;0;0;0
EC-CM2-2018-XX-D1-S2413-V1-527-510;2413;CM2;comme;comme;kkoomm;kkoomm;com-me;com-me;ADV;comme;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-528-511;2413;CM2;ça;ca;ssaa;kkaa;ça;ca;PRO:DEM;cela;_;05-ApproxGraphique;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-529-512;2413;CM2;que;que;kkee;kkee;que;que;PRO:REL;que;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-530-513;2413;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-531-514;2413;CM2;chat;chat;chaa;chaa;chat;chat;NOM;chat;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-532-515;2413;CM2;s\';s\';ss;ss;s\';s\';PRO:PER;se;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-533-516;2413;CM2;accepta;accepta;aakkssaippttaa;aakkssaippttaa;ac-cep-ta;ac-cep-ta;VER:simp;accepter;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;accept;a;accept;a;0;0;0
EC-CM2-2018-XX-D1-S2413-V1-534-517;2413;CM2;lui-même;lui;lluyiimmaimm;lluyii;lui-----mê-me;lui;PRO:PER;lui-même;_;02-Phono;02-HyperSeg;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-534-518;2413;CM2;lui-même;même;lluyiimmaimm;mmaimm;lui-----mê-me;mê-me;PRO:PER;lui-même;_;02-Phono;02-HyperSeg;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-535-519;2413;CM2;en;en;an;an;en;en;PRP;en;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-536-520;2413;CM2;combattant;combattant;kkonbbaattan;kkonbbaattan;com-bat-tant;com-bat-tant;VER:ppre;combattre;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;combatt;ant;combatt;ant;0;0;0
EC-CM2-2018-XX-D1-S2413-V1-537-521;2413;CM2;sa;sa;ssaa;ssaa;sa;sa;DET:POS;son;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-538-522;2413;CM2;laideur;laideur;llaiddoerr;llaiddoerr;lai-deur;lai-deur;NOM;laideur;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-539-523;2413;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-540-524;2413;CM2;_;</sent>;_;##;_;</sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-541-525;2413;CM2;<p/>;_;##;_;_;_;[BAL];<p/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-542-526;2413;CM2;_;<sent>;_;##;_;<sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-543-527;2413;CM2;Fin;Fin;ffiinn;ffin;Fin;fin;NOM;fin;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-544-528;2413;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2413-V1-545-529;2413;CM2;<FIN>;<FIN>;????;????;_;<FIN>;[];<FIN>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-1-1;102;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-2-2;102;CM2;Un;Un;un;un;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-3-3;102;CM2;jour;jour;jjourr;jjourr;jour;jour;NOM;jour;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-4-4;102;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-5-5;102;CM2;notre;Notre;nnoottrree;nnoottrree;no-tre;No-tre;DET:POS;notre;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-6-6;102;CM2;bon;bon;bbon;bbon;bon;bon;ADJ;bon;_;01-Normé;01-Normé;m;s;bon;;;bon;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-7-7;102;CM2;vieux;vieu;vvyyeu;vvyyeu;vieux;vieu;NOM;vieux;_;02-Phono;01-Normé;m;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-8-8;102;CM2;loup;loup;llou;llou;loup;loup;NOM;loup;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-9-9;102;CM2;alla;alla;aallaa;aallaa;al-la;al-la;VER:simp;aller;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;all;a;all;a;0;0;0
EC-CM2-2018-XX-D1-S102-V1-10-10;102;CM2;chez;chez;chei;chei;chez;chez;PRP;chez;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-11-11;102;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-12-12;102;CM2;boucher;bouche;bbouchei;bbouch;bou-cher;bou-che;ADJ;boucher;_;05-ApproxGraphique;01-Normé;m;s;boucher;;;bouch;e;;1;1;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-13-13;102;CM2;en;en;an;an;en;en;PRP;en;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-14-14;102;CM2;pensant;pensent;ppanssan;ppanss;pen-sant;pen-sent;VER:ppre;penser;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;pens;ant;pens;ent;0;1;0
EC-CM2-2018-XX-D1-S102-V1-15-15;102;CM2;qu\';que;kk;kkee;qu\';que;KON;que;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-16-16;102;CM2;il;il;iill;iill;il;il;PRO:PER;il;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-17-17;102;CM2;y;_;ii;_;y;_;PRO:PER;y;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-18-18;102;CM2;aurait;aurait;oorrai;oorrai;au-rait;au-rait;VER:cond;avoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;au;rait;au;rait;0;0;0
EC-CM2-2018-XX-D1-S102-V1-19-19;102;CM2;les;les;llei;llei;les;les;DET:ART;le;_;01-Normé;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-20-20;102;CM2;cochons;cochons;kkoochon;kkoochon;co-chons;co-chons;NOM;cochon;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-21-21;102;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-22-22;102;CM2;qu\';qu\';kk;kk;qu\';qu\';KON;que;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-23-23;102;CM2;il;il;iill;iill;il;il;PRO:PER;il;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-24-24;102;CM2;n\';n\';nn;nn;n\';n\';ADV;ne;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-25-25;102;CM2;aurait;aurait;oorrai;oorrai;au-rait;au-rait;VER:cond;avoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;au;rait;au;rait;0;0;0
EC-CM2-2018-XX-D1-S102-V1-26-26;102;CM2;pas;pas;ppaa;ppaa;pas;pas;ADV;pas;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-27-27;102;CM2;à;a;zzaa;aa;à;a;PRP;à;_;04-ArchiGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-28-28;102;CM2;payer;payer;ppeiyyei;ppeiyyei;pa-yer;pa-yer;VER:infi;payer|payer;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;pay;er;pay;er;0;0;0
EC-CM2-2018-XX-D1-S102-V1-29-29;102;CM2;pour;pour;ppourr;ppourr;pour;pour;PRP;pour;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-30-30;102;CM2;manger;manger;mmanjjei;mmanjjei;man-ger;man-ger;VER:infi;manger;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;mang;er;mang;er;0;0;0
EC-CM2-2018-XX-D1-S102-V1-31-31;102;CM2;mais;mais;mmai;mmai;mais;mais;KON;mais;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-32-32;102;CM2;bon;bon;bbon;bbon;bon;bon;ADJ;bon;_;01-Normé;01-Normé;m;s;bon;;;bon;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-33-33;102;CM2;pour;pour;ppourr;ppourr;pour;pour;PRP;pour;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-34-34;102;CM2;l\';l\';ll;ll;l\';l\';DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-35-35;102;CM2;instant;instant;inssttan;inssttan;ins-tant;ins-tant;NOM;instant;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-36-36;102;CM2;il;il;iill;iill;il;il;PRO:PER;il;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-37-37;102;CM2;se;ce;ssee;ssee;se;ce;PRO:PER;se;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-38-38;102;CM2;contente;contentent;kkonttantt;kkonttanttan;con-ten-te;con-ten-tent;VER:pres;contenter;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P1;content;e;content;ent;0;1;0
EC-CM2-2018-XX-D1-S102-V1-39-39;102;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-40-40;102;CM2;ceux;ceux;sseu;sseu;ceux;ceux;PRO:DEM;celui;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-41-41;102;CM2;du;au;dduu;au;du;au;PRP:det;du;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-42-42;102;CM2;boucher;boucher;bbouchei;bbouchei;bou-cher;bou-cher;ADJ;boucher;_;01-Normé;01-Normé;m;s;boucher;;;boucher;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-43-43;102;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-44-44;102;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-45-45;102;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-46-46;102;CM2;Roblox;Roblox;rraubbllookkssee;rraubbllookkssee;Ro-blox;Ro-blox;NOM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S102-V1-47-47;102;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
