IdTok;IdProd;Niv;SegNorm;SegTrans;PhonNorm;PhonTrans;SyllabNorm;SyllabTrans;Categorie;Lemme;StatuErreurSimp;StatutErreur;StatutSegm;Genre;Nombre;BaseAdjNorm;GenreAdjNorm;NombreAdjNorm;BaseAdjTrans;GenreAdjTrans;NombreAdjTrans;ErreurAdjBase;ErreurAdjGenre;ErreurAdjNombre;VerPers;BaseVerForme;DesiVerForme;BaseVerProd;DesiVerProd;ErrVerBase;ErrVerDes;ErrVerBaseEtDes
EC-CM2-2018-XX-D1-S2981-V1-200-198;2981;CM2;oiseaux;oiseaux;wwaazzau;wwaazzau;oi-seaux;oi-seaux;NOM;oiseau;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-201-199;2981;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-202-200;2981;CM2;des;des;ddei;ddei;des;des;PRP:det;du;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-203-201;2981;CM2;yeux;yeux;zzyyeu;zzyyeu;yeux;yeux;NOM;oeil;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-204-202;2981;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-205-203;2981;CM2;crocodile;crocodile;kkrrookkooddiill;kkrrookkooddiill;cro-co-di-le;cro-co-di-le;NOM;crocodile;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-206-204;2981;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-207-205;2981;CM2;des;des;ddei;ddei;des;des;PRP:det;du;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-208-206;2981;CM2;ailes;ailes;zzaill;zzaill;ai-les;ai-les;NOM;aile;_;01-Normé;01-Normé;f;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-209-207;2981;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-210-208;2981;CM2;chauve;chauve;chauvv;chauvv;chau-ve;chau-ve;NOM;chauve-souris;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-211-209;2981;CM2;-;-;##;##;---;---;NOM;chauve-souris;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-212-210;2981;CM2;souris;souris;ssourrii;ssourrii;sou-ris;sou-ris;NOM;chauve-souris;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-213-211;2981;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-214-212;2981;CM2;euh;euh;eu;eu;euh;euh;INT;euh;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-215-213;2981;CM2;attends;attend;aattan;aattan;at-tends;at-tend;VER:pres;attendre;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P1|P2;attend;s;attend;;0;1;0
EC-CM2-2018-XX-D1-S2981-V1-216-214;2981;CM2;<s\/>;_;##;_;_;_;[BAL];<s\/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-217-215;2981;CM2;où;ou;ou;ou;où;ou;PRO:REL;où;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-218-216;2981;CM2;sont;sont;sson;sson;sont;sont;VER:pres;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;sont;;sont;;0;0;0
EC-CM2-2018-XX-D1-S2981-V1-219-217;2981;CM2;mes;mes;mmei;mmei;mes;mes;DET:POS;mon;_;01-Normé;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-220-218;2981;CM2;ailes;ailes;zzaill;zzaill;ai-les;ai-les;NOM;aile;_;01-Normé;01-Normé;f;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-221-219;2981;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-222-220;2981;CM2;chauve;chauve;chauvv;chauvv;chau-ve;chau-ve;NOM;chauve-souris;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-223-221;2981;CM2;-;-;##;##;---;---;NOM;chauve-souris;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-224-222;2981;CM2;souris;souris;ssourrii;ssourrii;sou-ris;sou-ris;NOM;chauve-souris;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-225-223;2981;CM2;?;?;##;##;_;_;SENT;?;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-226-224;2981;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-227-225;2981;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-228-226;2981;CM2;J\';J\';jj;jj;j\';j\';PRO:PER;je;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-229-227;2981;CM2;ai;ai;ai;ai;ai;ai;VER:pres;avoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;ai;;ai;;0;0;0
EC-CM2-2018-XX-D1-S2981-V1-230-228;2981;CM2;dû;du;dduu;dduu;dû;du;VER:pper;devoir;_;02-Phono;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;d;û;d;u;0;1;0
EC-CM2-2018-XX-D1-S2981-V1-231-229;2981;CM2;les;les;llei;llei;les;les;DET:ART;le;_;01-Normé;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-232-230;2981;CM2;finir;finires;ffiinniirr;ffiinniirr;fi-nir;fi-ni-res;VER:infi;finir;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;fin;ir;fin;ires;0;1;0
EC-CM2-2018-XX-D1-S2981-V1-233-231;2981;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-234-232;2981;CM2;je;je;jjee;jjee;je;je;PRO:PER;je;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-235-233;2981;CM2;vais;vais;vvai;vvai;vais;vais;VER:pres;aller;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P1|P2;vai;s;vai;s;0;0;0
EC-CM2-2018-XX-D1-S2981-V1-236-234;2981;CM2;aller;allé;zzaallei;zzaallei;al-ler;al-lé;VER:infi;aller;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;all;er;all;é;0;1;0
EC-CM2-2018-XX-D1-S2981-V1-237-235;2981;CM2;en;en;an;an;en;en;PRP;en;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-238-236;2981;CM2;acheter;acheté;nnaacheettei;nnaacheettei;a-che-ter;a-che-té;VER:infi;acheter;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;achet;er;achet;é;0;1;0
EC-CM2-2018-XX-D1-S2981-V1-239-237;2981;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-240-238;2981;CM2;»;»;????;????;»;»;PUN:cit;»;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-241-239;2981;CM2;</dialogue>;_;##;_;_;_;[BAL];</dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-242-240;2981;CM2;Pendant;Pendant;ppanddan;ppanddan;Pen-dant;Pen-dant;VER:ppre;pendre;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;pend;ant;pend;ant;0;0;0
EC-CM2-2018-XX-D1-S2981-V1-243-241;2981;CM2;ce;ce;ssee;ssee;ce;ce;PRO:DEM;ce;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-244-242;2981;CM2;temps;temps;ttan;ttan;temps;temps;NOM;temps;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-245-243;2981;CM2;chez;chez;chei;chei;chez;chez;PRP;chez;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-246-244;2981;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-247-245;2981;CM2;loup;loup;llou;llou;loup;loup;NOM;loup;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-248-246;2981;CM2;:;:;##;##;_;_;PUN;:;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-249-247;2981;CM2;<p/>;_;##;_;_;_;[BAL];<p/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-250-248;2981;CM2;<dialogue>;_;##;_;_;_;[BAL];<dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-251-249;2981;CM2;-;-;##;##;---;---;PUN;-;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-252-250;2981;CM2;«;«;????;????;«;«;PUN:cit;«;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-253-251;2981;CM2;Va;Va;vvaa;vvaa;Va;Va;VER:pres;aller;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;va;;va;;0;0;0
EC-CM2-2018-XX-D1-S2981-V1-254-252;2981;CM2;faire;faire;ffairr;ffairr;fai-re;fai-re;VER:infi;faire;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;fai;re;fai;re;0;0;0
EC-CM2-2018-XX-D1-S2981-V1-255-253;2981;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-256-254;2981;CM2;vaisselle;vaissèle;vvaissaill;vvaissaill;vais-sel-le;vais-sè-le;NOM;vaisselle;_;02-Phono;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-257-255;2981;CM2;!;!;##;##;_;_;SENT;!;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-258-256;2981;CM2;</dialogue>;_;##;_;_;_;[BAL];</dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-259-257;2981;CM2;_;</sent>;_;##;_;</sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-260-258;2981;CM2;<dialogue>;_;##;_;_;_;[BAL];<dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-261-259;2981;CM2;_;<sent>;_;##;_;<sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-262-260;2981;CM2;-;-;##;##;---;---;PUN;-;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-263-261;2981;CM2;Mais;Mais;mmai;mmai;Mais;Mais;KON;mais;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-264-262;2981;CM2;vous;vous;vvou;vvou;vous;vous;PRO:PER;vous;_;01-Normé;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-265-263;2981;CM2;m\';m\';mm;mm;m\';m\';PRO:PER;me;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-266-264;2981;CM2;avez;avait;aavvei;aavvai;a-vez;a-vait;VER:pres;avoir;_;03-Archi;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P5;av;ez;av;ait;0;1;0
EC-CM2-2018-XX-D1-S2981-V1-267-265;2981;CM2;déjà;déjà;ddeijjaa;ddeijjaa;dé-jà;dé-jà;ADV;déjà;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-268-266;2981;CM2;dit;dit;ddii;ddii;dit;dit;VER:pper;dire;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;di;t;di;t;0;0;0
EC-CM2-2018-XX-D1-S2981-V1-269-267;2981;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-270-268;2981;CM2;nettoyer;nettoyer;nnaittwwaayyei;nnaittwwaayyei;net-to-yer;net-to-yer;VER:infi;nettoyer;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;nettoy;er;nettoy;er;0;0;0
EC-CM2-2018-XX-D1-S2981-V1-271-269;2981;CM2;votre;votre;vvoottrree;vvoottrree;vo-tre;vo-tre;DET:POS;votre;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-272-270;2981;CM2;chambre;chambre;chanbbrree;chanbbrree;cham-bre;cham-bre;NOM;chambre;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-273-271;2981;CM2;…;…;##;##;_;_;PUN;…;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-274-272;2981;CM2;</dialogue>;_;##;_;_;_;[BAL];</dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-275-273;2981;CM2;<p/>;_;##;_;_;_;[BAL];<p/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-276-274;2981;CM2;_;</sent>;_;##;_;</sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-277-275;2981;CM2;<dialogue>;_;##;_;_;_;[BAL];<dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-278-276;2981;CM2;_;<sent>;_;##;_;<sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-279-277;2981;CM2;-;-;##;##;---;---;PUN;-;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-280-278;2981;CM2;J\';J\';jjii;jjii;J;J;NAM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-281-279;2981;CM2;ai;ai;ai;ai;ai;ai;VER:pres;avoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;ai;;ai;;0;0;0
EC-CM2-2018-XX-D1-S2981-V1-282-280;2981;CM2;dit;dit;ddii;ddii;dit;dit;VER:pper;dire;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;di;t;di;t;0;0;0
EC-CM2-2018-XX-D1-S2981-V1-283-281;2981;CM2;<s\/>;_;##;_;_;_;[BAL];<s\/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-284-282;2981;CM2;va;va;vvaa;vvaa;va;va;VER:pres;aller;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;va;;va;;0;0;0
EC-CM2-2018-XX-D1-S2981-V1-285-283;2981;CM2;faire;faire;ffairr;ffairr;fai-re;fai-re;VER:infi;faire;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;fai;re;fai;re;0;0;0
EC-CM2-2018-XX-D1-S2981-V1-286-284;2981;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-287-285;2981;CM2;vaisselle;vaissèle;vvaissaill;vvaissaill;vais-sel-le;vais-sè-le;NOM;vaisselle;_;02-Phono;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-288-286;2981;CM2;!;!;##;##;_;_;SENT;!;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-289-287;2981;CM2;</sent>;_;##;_;_;_;[ZTRM->EXCEPTION];</sent>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-290-288;2981;CM2;<sent>;_;##;_;_;_;[ZTRM->EXCEPTION];<sent>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-291-289;2981;CM2;_;,;_;##;_;_;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-292-290;2981;CM2;Tu;tu;ttuu;ttuu;tu;tu;PRO:PER;tu;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-293-291;2981;CM2;finirais;finirais;ffiinniirrai;ffiinniirrai;fi-ni-rais;fi-ni-rais;VER:cond;finir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P1|P2;fini;rais;fini;rais;0;0;0
EC-CM2-2018-XX-D1-S2981-V1-294-292;2981;CM2;après;aprés;zzaapprrai;zzaapprrei;a-près;a-prés;ADV;après;_;03-Archi;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-295-293;2981;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-296-294;2981;CM2;ranger;rangé;rranjjei;rranjjei;ran-ger;ran-gé;VER:infi;ranger;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;rang;er;rang;é;0;1;0
EC-CM2-2018-XX-D1-S2981-V1-297-295;2981;CM2;ma;ma;mmaa;mmaa;ma;ma;DET:POS;mon;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-298-296;2981;CM2;chambre;chambre;chanbbrree;chanbbrree;cham-bre;cham-bre;NOM;chambre;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-299-297;2981;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-300-298;2981;CM2;</dialogue>;_;##;_;_;_;[BAL];</dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-301-299;2981;CM2;_;</sent>;_;##;_;</sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-302-300;2981;CM2;<dialogue>;_;##;_;_;_;[BAL];<dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-303-301;2981;CM2;_;<sent>;_;##;_;<sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-304-302;2981;CM2;-;-;##;##;---;---;PUN;-;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-305-303;2981;CM2;Mais;Mais;mmai;mmai;Mais;Mais;KON;mais;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-306-304;2981;CM2;…;…;##;##;_;_;PUN;…;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-307-305;2981;CM2;</dialogue>;_;##;_;_;_;[BAL];</dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-308-306;2981;CM2;_;</sent>;_;##;_;</sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-309-307;2981;CM2;<dialogue>;_;##;_;_;_;[BAL];<dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-310-308;2981;CM2;_;<sent>;_;##;_;<sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-311-309;2981;CM2;-;-;##;##;---;---;PUN;-;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-312-310;2981;CM2;il;_;iill;_;il;_;PRO:PER;il;_;09-Non pertinent;06-Omis;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-313-311;2981;CM2;n\';_;nn;_;n\';_;ADV;ne;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-314-312;2981;CM2;y;y;ii;ii;y;y;PRO:PER;y;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-315-313;2981;CM2;a;a;aa;aa;a;a;VER:pres;avoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;a;;a;;0;0;0
EC-CM2-2018-XX-D1-S2981-V1-316-314;2981;CM2;pas;pas;ppaa;ppaa;pas;pas;ADV;pas;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2981-V1-317-315;2981;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
