IdTok;IdProd;Niv;SegNorm;SegTrans;PhonNorm;PhonTrans;SyllabNorm;SyllabTrans;Categorie;Lemme;StatuErreurSimp;StatutErreur;StatutSegm;Genre;Nombre;BaseAdjNorm;GenreAdjNorm;NombreAdjNorm;BaseAdjTrans;GenreAdjTrans;NombreAdjTrans;ErreurAdjBase;ErreurAdjGenre;ErreurAdjNombre;VerPers;BaseVerForme;DesiVerForme;BaseVerProd;DesiVerProd;ErrVerBase;ErrVerDes;ErrVerBaseEtDes
EC-CM2-2018-XX-D1-S2711-V1-34-34;2711;CM2;elle;elle;aill;aill;el-le;el-le;PRO:PER;elle;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-35-35;2711;CM2;avait;avait;aavvai;aavvai;a-vait;a-vait;VER:impf;avoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;av;ait;av;ait;0;0;0
EC-CM2-2018-XX-D1-S2711-V1-36-36;2711;CM2;son;son;sson;sson;son;son;DET:POS;son;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-37-37;2711;CM2;balai;balais;bbaallai;bbaallai;ba-lai;ba-lais;NOM;balai;_;02-Phono;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-38-38;2711;CM2;mais;mais;mmai;mmai;mais;mais;KON;mais;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-39-39;2711;CM2;elle;elle;aill;aill;el-le;el-le;PRO:PER;elle;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-40-40;2711;CM2;ne;_;nnee;_;ne;_;ADV;ne;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-41-41;2711;CM2;voulait;voulait;vvoullai;vvoullai;vou-lait;vou-lait;VER:impf;vouloir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;voul;ait;voul;ait;0;0;0
EC-CM2-2018-XX-D1-S2711-V1-42-42;2711;CM2;plus;plus;pplluuss;pplluuss;plus;plus;ADV;plus;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-43-43;2711;CM2;qu\';qu\';kk;kk;qu\';qu\';KON;que;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-44-44;2711;CM2;un;un;un;un;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-45-45;2711;CM2;vieux;vieu;vvyyeu;vvyyeu;vieux;vieu;ADJ;vieux;_;02-Phono;01-Normé;m;_;vieux;;;vieu;;;1;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-46-46;2711;CM2;balai;balais;bbaallai;bbaallai;ba-lai;ba-lais;NOM;balai;_;02-Phono;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-47-47;2711;CM2;parlant;parlant;ppaarrllan;ppaarrllan;par-lant;par-lant;ADJ;parlant;_;01-Normé;01-Normé;m;s;parlant;;;parlant;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-48-48;2711;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-49-49;2711;CM2;volant;volant;vvoollan;vvoollan;vo-lant;vo-lant;VER:ppre;voler;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;vol;ant;vol;ant;0;0;0
EC-CM2-2018-XX-D1-S2711-V1-50-50;2711;CM2;alors;alors;aalloorr;aalloorr;a-lors;a-lors;ADV;alors;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-51-51;2711;CM2;elle;elle;aill;aill;el-le;el-le;PRO:PER;elle;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-52-52;2711;CM2;décida;déssida;ddeissiiddaa;ddeissiiddaa;dé-ci-da;dés-si-da;VER:simp;décider;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;décid;a;déssid;a;1;0;0
EC-CM2-2018-XX-D1-S2711-V1-53-53;2711;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-54-54;2711;CM2;travailler;travailler;ttrraavvaayyei;ttrraavvaayyei;tra-vail-ler;tra-vail-ler;VER:infi;travailler;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;travaill;er;travaill;er;0;0;0
EC-CM2-2018-XX-D1-S2711-V1-55-55;2711;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-56-56;2711;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-57-57;2711;CM2;bricoler;bricoler;bbrriikkoollei;bbrriikkoollei;bri-co-ler;bri-co-ler;VER:infi;bricoler;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;bricol;er;bricol;er;0;0;0
EC-CM2-2018-XX-D1-S2711-V1-58-58;2711;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-59-59;2711;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-60-60;2711;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-61-61;2711;CM2;Quelques;Quellque;kkaillkkee;kkaillkkee;quel-ques;Quell-que;PRO:IND;quelque;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-62-62;2711;CM2;mois;mois;mmwwaa;mmwwaa;mois;mois;NOM;moi|mois;_;01-Normé;01-Normé;m;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-63-63;2711;CM2;plus;plus;pplluuss;pplluuss;plus;plus;ADV;plus;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-64-64;2711;CM2;tard;tard;ttaarr;ttaarr;tard;tard;ADV;tard;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-65-65;2711;CM2;elle;elle;aill;aill;el-le;el-le;PRO:PER;elle;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-66-66;2711;CM2;avait;avais;aavvai;aavvai;a-vait;a-vais;VER:impf;avoir;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;av;ait;av;ais;0;1;0
EC-CM2-2018-XX-D1-S2711-V1-67-67;2711;CM2;fini;fini;ffiinnii;ffiinnii;fi-ni;fi-ni;VER:pper;finir;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;fin;i;fin;i;0;0;0
EC-CM2-2018-XX-D1-S2711-V1-68-68;2711;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-69-69;2711;CM2;elle;elle;aill;aill;el-le;el-le;PRO:PER;elle;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-70-70;2711;CM2;avait;avais;aavvai;aavvai;a-vait;a-vais;VER:impf;avoir;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;av;ait;av;ais;0;1;0
EC-CM2-2018-XX-D1-S2711-V1-71-71;2711;CM2;fabriqué;fabriqué;ffaabbrriikkei;ffaabbrriikkei;fa-bri-qué;fa-bri-qué;VER:pper;fabriquer;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;fabriqu;é;fabriqu;é;0;0;0
EC-CM2-2018-XX-D1-S2711-V1-72-72;2711;CM2;un;un;un;un;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-73-73;2711;CM2;robot;robot;rroobbau;rroobbau;ro-bot;ro-bot;NOM;robot;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-74-74;2711;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-75-75;2711;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-76-76;2711;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-77-77;2711;CM2;Ils;Ils;iill;iill;ils;ils;PRO:PER;il;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-78-78;2711;CM2;devinrent;devenirent;ddeevvinrr;ddeevveenniirr;de-vin-rent;de-ve-ni-rent;VER:simp;devenir;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P6;devin;rent;deveni;rent;1;0;0
EC-CM2-2018-XX-D1-S2711-V1-79-79;2711;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-80-80;2711;CM2;très;très;ttrrai;ttrrai;très;très;ADV;très;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-81-81;2711;CM2;bons;bon;bbon;bboo;bons;bon;ADJ;bon;_;05-ApproxGraphique;01-Normé;m;p;bo;;s;bon;;;1;0;1;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-82-82;2711;CM2;amis;amis;zzaammii;nnaammii;a-mis;a-mis;NOM;ami;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-83-83;2711;CM2;mais;mais;mmai;mmai;mais;mais;KON;mais;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-84-84;2711;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-85-85;2711;CM2;robot;robot;rroobbau;rroobbau;ro-bot;ro-bot;NOM;robot;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-86-86;2711;CM2;s\';s\';ss;ss;s\';s\';PRO:PER;se;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-87-87;2711;CM2;ennuyait;ennuiait;annnuyiiyyai;annnuyyyai;en-nu-yait;en-nuiait;VER:impf;ennuyer;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;ennuy;ait;ennui;ait;1;0;0
EC-CM2-2018-XX-D1-S2711-V1-88-88;2711;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-89-89;2711;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-90-90;2711;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-91-91;2711;CM2;Il;Il;iill;iill;il;il;PRO:PER;il;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-92-92;2711;CM2;s\';ennuiait;ss;annnuyyyai;s\';en-nuiait;PRO:PER;se;_;05-ApproxGraphique;03-HypoSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-93-92;2711;CM2;ennuyait;ennuiait;annnuyiiyyai;annnuyyyai;en-nu-yait;en-nuiait;VER:impf;ennuyer;_;05-ApproxGraphique;03-HypoSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-94-93;2711;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-95-94;2711;CM2;devoir;devoir;ddeevvwwaarr;ddeevvwwaarr;de-voir;de-voir;VER:infi;devoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;dev;oir;dev;oir;0;0;0
EC-CM2-2018-XX-D1-S2711-V1-96-95;2711;CM2;rester;rester;rraissttei;rraissttei;res-ter;res-ter;VER:infi;rester;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;rest;er;rest;er;0;0;0
EC-CM2-2018-XX-D1-S2711-V1-97-96;2711;CM2;enfermé;enfermé;anffairrmmei;anffairrmmei;en-fer-mé;en-fer-mé;VER:pper;enfermer;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;enferm;é;enferm;é;0;0;0
EC-CM2-2018-XX-D1-S2711-V1-98-97;2711;CM2;dans;dans;ddan;ddan;dans;dans;PRP;dans;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-99-98;2711;CM2;une;une;zzuunn;zzuunn;u-ne;u-ne;DET:ART;un;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-100-99;2711;CM2;maisonnette;maisonette;mmaizzoonnaitt;mmaizzoonnaitt;mai-son-net-te;mai-so-net-te;NOM;maisonnette;_;02-Phono;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-101-100;2711;CM2;alors;alors;aalloorr;aalloorr;a-lors;a-lors;ADV;alors;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-102-101;2711;CM2;il;il;iill;iill;il;il;PRO:PER;il;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-103-102;2711;CM2;s\';s\';ss;ss;s\';s\';PRO:PER;se;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-104-103;2711;CM2;enfuit;enfuit;anffuyii;anffuyii;en-fuit;en-fuit;VER:pres;enfuir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;enfui;t;enfui;t;0;0;0
EC-CM2-2018-XX-D1-S2711-V1-105-104;2711;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-106-105;2711;CM2;il;il;iill;iill;il;il;PRO:PER;il;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-107-106;2711;CM2;part;part;ppaarr;ppaarr;part;part;VER:pres;partir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;par;t;par;t;0;0;0
EC-CM2-2018-XX-D1-S2711-V1-108-107;2711;CM2;voyager;voyager;vvwwaayyaajjei;vvwwaayyaajjei;vo-ya-ger;vo-ya-ger;VER:infi;voyager;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;voyag;er;voyag;er;0;0;0
EC-CM2-2018-XX-D1-S2711-V1-109-108;2711;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-110-109;2711;CM2;il;il;iill;iill;il;il;PRO:PER;il;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-111-110;2711;CM2;traverse;traverse;ttrraavvairrssee;ttrraavvairrssee;tra-ver-se;tra-ver-se;VER:pres;traverser;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P1;travers;e;travers;e;0;0;0
EC-CM2-2018-XX-D1-S2711-V1-112-111;2711;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-113-112;2711;CM2;grande;grande;ggrrandd;ggrrandd;gran-de;gran-de;ADJ;grand;_;01-Normé;01-Normé;f;s;grand;e;;grand;e;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-114-113;2711;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-115-114;2711;CM2;épaisse;épaisse;eippaiss;eippaiss;é-pais-se;é-pais-se;ADJ;épais;_;01-Normé;01-Normé;f;s;épaiss;e;;épaiss;e;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-116-115;2711;CM2;forêt;forêt;ffoorrai;ffoorrai;fo-rêt;fo-rêt;NOM;forêt;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-117-116;2711;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-118-117;2711;CM2;il;il;iill;iill;il;il;PRO:PER;il;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-119-118;2711;CM2;arrive;arrive;aarriivv;aarriivv;ar-ri-ve;ar-ri-ve;VER:pres;arriver;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P1;arriv;e;arriv;e;0;0;0
EC-CM2-2018-XX-D1-S2711-V1-120-119;2711;CM2;à;à;aa;aa;à;à;PRP;à;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-121-120;2711;CM2;un;un;un;un;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-122-121;2711;CM2;désert;désèrt;ddeizzairr;ddeizzairr;dé-sert;dé-sèrt;NOM;désert;_;02-Phono;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-123-122;2711;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-124-123;2711;CM2;ll;ll;ll;ll;ll;ll;NOM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-125-124;2711;CM2;n\';n\';nn;nn;n\';n\';ADV;ne;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-126-125;2711;CM2;avait;avait;aavvai;aavvai;a-vait;a-vait;VER:impf;avoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;av;ait;av;ait;0;0;0
EC-CM2-2018-XX-D1-S2711-V1-127-126;2711;CM2;jamais;jamais;jjaammai;jjaammai;ja-mais;ja-mais;ADV;jamais;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-128-127;2711;CM2;vu;vue;vvuu;vvuu;vu;vue;VER:pper;voir;_;02-Phono;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;v;u;v;ue;0;1;0
EC-CM2-2018-XX-D1-S2711-V1-129-128;2711;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-130-129;2711;CM2;désert;désèrt;ddeizzairr;ddeizzairr;dé-sert;dé-sèrt;NOM;désert;_;02-Phono;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-131-130;2711;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-132-131;2711;CM2;il;il;iill;iill;il;il;PRO:PER;il;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-133-132;2711;CM2;se;se;ssee;ssee;se;se;PRO:PER;se;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-134-133;2711;CM2;dit;dit;ddii;ddii;dit;dit;VER:pres;dire;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;P3;di;t;di;t;0;0;0
EC-CM2-2018-XX-D1-S2711-V1-135-134;2711;CM2;:;:;##;##;_;_;PUN;:;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-136-135;2711;CM2;<p/>;_;##;_;_;_;[BAL];<p/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-137-136;2711;CM2;<dialogue>;_;##;_;_;_;[BAL];<dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-138-137;2711;CM2;-;-;##;##;---;---;PUN;-;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-139-138;2711;CM2;Il;Il;iill;iill;Il;Il;PRO:PER;il;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-140-139;2711;CM2;faut;faut;ffau;ffau;faut;faut;VER:pres;falloir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;fau;t;fau;t;0;0;0
EC-CM2-2018-XX-D1-S2711-V1-141-140;2711;CM2;se;se;ssee;ssee;se;se;PRO:PER;se;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-142-141;2711;CM2;méfier;méfier;mmeiffyyei;mmeiffyyei;mé-fier;mé-fier;VER:infi;méfier;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;méfi;er;méfi;er;0;0;0
EC-CM2-2018-XX-D1-S2711-V1-143-142;2711;CM2;mais;mais;mmai;mmai;mais;mais;KON;mais;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-144-143;2711;CM2;je;je;jjee;jjee;je;je;PRO:PER;je;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-145-144;2711;CM2;suis;suis;ssuyii;ssuyii;suis;suis;VER:pres;suivre|être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;suis;;suis;;0;0;0
EC-CM2-2018-XX-D1-S2711-V1-146-145;2711;CM2;en;en;an;an;en;en;PRP;en;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2711-V1-147-146;2711;CM2;métal;métal;mmeittaall;mmeittaall;mé-tal;mé-tal;NOM;métal;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
