IdTok;IdProd;Niv;SegNorm;SegTrans;PhonNorm;PhonTrans;SyllabNorm;SyllabTrans;Categorie;Lemme;StatuErreurSimp;StatutErreur;StatutSegm;Genre;Nombre;BaseAdjNorm;GenreAdjNorm;NombreAdjNorm;BaseAdjTrans;GenreAdjTrans;NombreAdjTrans;ErreurAdjBase;ErreurAdjGenre;ErreurAdjNombre;VerPers;BaseVerForme;DesiVerForme;BaseVerProd;DesiVerProd;ErrVerBase;ErrVerDes;ErrVerBaseEtDes
EC-CM2-2018-XX-D1-S2531-V1-289-289;2531;CM2;appelaient;appelaient;aappeellai;aappeellai;ap-pe-laient;ap-pe-laient;VER:impf;appeler;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P6;appel;aient;appel;aient;0;0;0
EC-CM2-2018-XX-D1-S2531-V1-290-290;2531;CM2;Louna;Louna;llounnaa;llounnaa;Lou-na;Lou-na;NAM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2531-V1-291-291;2531;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2531-V1-292-292;2531;CM2;Solenn;Solenn;ssoollannn;ssoollannn;So-lenn;So-lenn;NAM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2531-V1-293-293;2531;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2531-V1-294-294;2531;CM2;Aya;Aya;aayyaa;aayyaa;A-ya;A-ya;NAM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2531-V1-295-295;2531;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2531-V1-296-296;2531;CM2;Antoine;Antoine;anttwwaann;anttwwaann;An-toi-ne;An-toi-ne;NAM;Antoine;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2531-V1-297-297;2531;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2531-V1-298-298;2531;CM2;Arthur;Arthur;aarrttuurr;aarrttuurr;Ar-thur;Ar-thur;NAM;Arthur;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2531-V1-299-299;2531;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2531-V1-300-300;2531;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2531-V1-301-301;2531;CM2;<FIN>;<FIN>;????;????;_;<FIN>;[];<FIN>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-1-1;831;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-2-2;831;CM2;Je;Je;jjee;jjee;je;je;PRO:PER;je;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-3-3;831;CM2;l\';l\';ll;ll;l\';l\';PRO:PER;la|le;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-4-4;831;CM2;ai;ai;ai;ai;ai;ai;VER:pres;avoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;ai;;ai;;0;0;0
EC-CM2-2018-XX-D1-S831-V1-5-5;831;CM2;fini;fini;ffiinnii;ffiinnii;fi-ni;fi-ni;VER:pper;finir;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;fin;i;fin;i;0;0;0
EC-CM2-2018-XX-D1-S831-V1-6-6;831;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-7-7;831;CM2;Ça;Ça;ssaa;ssaa;Ça;Ça;PRO:DEM;cela;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-8-8;831;CM2;y;y;ii;ii;y;y;PRO:PER;y;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-9-9;831;CM2;est;est;ei;ei;est;est;VER:pres;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;est;;est;;0;0;0
EC-CM2-2018-XX-D1-S831-V1-10-10;831;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-11-11;831;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-12-12;831;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-13-13;831;CM2;Des;Des;ddei;ddei;des;des;PRP:det;du;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-14-14;831;CM2;mois;mois;mmwwaa;mmwwaa;mois;mois;NOM;moi|mois;_;01-Normé;01-Normé;m;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-15-15;831;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-16-16;831;CM2;des;des;ddei;ddei;des;des;PRP:det;du;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-17-17;831;CM2;mois;mois;mmwwaa;mmwwaa;mois;mois;NOM;moi|mois;_;01-Normé;01-Normé;m;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-18-18;831;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-19-19;831;CM2;travail;travail;ttrraavvaayy;ttrraavvaayy;tra-vail;tra-vail;NOM;travail;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-20-20;831;CM2;pour;pour;ppourr;ppourr;pour;pour;PRP;pour;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-21-21;831;CM2;ce;ce;ssee;ssee;ce;ce;PRO:DEM;ce;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-22-22;831;CM2;robot;robot;rroobbau;rroobbau;ro-bot;ro-bot;NOM;robot;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-23-23;831;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-24-24;831;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-25-25;831;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-26-26;831;CM2;Mais;Mais;mmai;mmai;mais;mais;KON;mais;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-27-27;831;CM2;aujourd\'hui;aujourd\'hui;aujjourrdduyii;aujjourrdduyii;au-jourd\'hui;au-jourd\'hui;ADV;aujourd\'hui;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-28-28;831;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-29-29;831;CM2;je;je;jjee;jjee;je;je;PRO:PER;je;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-30-30;831;CM2;vais;vais;vvai;vvai;vais;vais;VER:pres;aller;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P1|P2;vai;s;vai;s;0;0;0
EC-CM2-2018-XX-D1-S831-V1-31-31;831;CM2;enfin;enfin;zzanffin;zzanffin;en-fin;en-fin;ADV;enfin;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-32-32;831;CM2;pouvoir;pouvoir;ppouvvwwaarr;ppouvvwwaarr;pou-voir;pou-voir;VER:infi;pouvoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;pouv;oir;pouv;oir;0;0;0
EC-CM2-2018-XX-D1-S831-V1-33-33;831;CM2;tester;tester;ttaissttei;ttaissttei;tes-ter;tes-ter;VER:infi;tester;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;test;er;test;er;0;0;0
EC-CM2-2018-XX-D1-S831-V1-34-34;831;CM2;ses;ses;ssei;ssei;ses;ses;DET:POS;son;_;01-Normé;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-35-35;831;CM2;capacités;capacités;kkaappaassiittei;kkaappaassiittei;ca-pa-ci-tés;ca-pa-ci-tés;NOM;capacité;_;01-Normé;01-Normé;f;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-36-36;831;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-37-37;831;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-38-38;831;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-39-39;831;CM2;Il;Il;iill;iill;il;il;PRO:PER;il;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-40-40;831;CM2;est;est;ei;ei;est;est;VER:pres;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;est;;est;;0;0;0
EC-CM2-2018-XX-D1-S831-V1-41-41;831;CM2;très;très;ttrrai;ttrrai;très;très;ADV;très;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-42-42;831;CM2;rare;rare;rraarr;rraarr;ra-re;ra-re;ADJ;rare;_;01-Normé;01-Normé;_;s;rare;;;rare;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-43-43;831;CM2;que;que;kkee;kkee;que;que;KON;que;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-44-44;831;CM2;j\';j\';jj;jj;j\';j\';PRO:PER;je;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-45-45;831;CM2;en;en;an;an;en;en;PRO:PER;en;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-46-46;831;CM2;fasse;fasse;ffaass;ffaass;fas-se;fas-se;VER:subp;faire;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P1;fass;e;fass;e;0;0;0
EC-CM2-2018-XX-D1-S831-V1-47-47;831;CM2;un;un;un;un;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-48-48;831;CM2;aussi;aussi;aussii;aussii;aus-si;aus-si;ADV;aussi;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-49-49;831;CM2;parfait;parfait;ppaarrffai;ppaarrffai;par-fait;par-fait;ADJ;parfait;_;01-Normé;01-Normé;m;s;parfait;;;parfait;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-50-50;831;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-51-51;831;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-52-52;831;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-53-53;831;CM2;Oui;Oui;wwii;wwii;oui;oui;INT;oui;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-54-54;831;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-55-55;831;CM2;c\';c\';ss;ss;c\';c\';PRO:DEM;ce;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-56-56;831;CM2;est;est;ei;ei;est;est;VER:pres;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;est;;est;;0;0;0
EC-CM2-2018-XX-D1-S831-V1-57-57;831;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-58-58;831;CM2;premier;premier;pprreemmyyei;pprreemmyyei;pre-mier;pre-mier;NUM;premier;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-59-59;831;CM2;depuis;depuis;ddeeppuyii;ddeeppuyii;de-puis;de-puis;PRP;depuis;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-60-60;831;CM2;longtemps;longtemps;llonttan;llonttan;long-temps;long-temps;ADV;longtemps;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-61-61;831;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-62-62;831;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-63-63;831;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-64-64;831;CM2;Je;Je;jjee;jjee;je;je;PRO:PER;je;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-65-65;831;CM2;l\';l\';ll;ll;l\';l\';PRO:PER;la|le;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-66-66;831;CM2;ai;ai;ai;ai;ai;ai;VER:pres;avoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;ai;;ai;;0;0;0
EC-CM2-2018-XX-D1-S831-V1-67-67;831;CM2;appelé;appelé;aappeellei;aappeellei;ap-pe-lé;ap-pe-lé;VER:pper;appeler;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;appel;é;appel;é;0;0;0
EC-CM2-2018-XX-D1-S831-V1-68-68;831;CM2;Cyberléo;Cyberléo;ssiibbairrlleiau;ssiibbairrlleiau;Cy-ber-lé-o;Cy-ber-lé-o;NAM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-69-69;831;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-70-70;831;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-71-71;831;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-72-72;831;CM2;Dès;Dès;ddai;ddai;dès;dès;PRP;dès;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-73-73;831;CM2;que;que;kkee;kkee;que;que;KON;que;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-74-74;831;CM2;ce;ce;ssee;ssee;ce;ce;PRO:DEM;ce;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-75-75;831;CM2;superbe;superbe;ssuuppairrbbee;ssuuppairrbbee;su-per-be;su-per-be;ADJ;superbe;_;01-Normé;01-Normé;_;s;superbe;;;superbe;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-76-76;831;CM2;robot;robot;rroobbau;rroobbau;ro-bot;ro-bot;NOM;robot;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-77-77;831;CM2;a;a;aa;aa;a;a;VER:pres;avoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;a;;a;;0;0;0
EC-CM2-2018-XX-D1-S831-V1-78-78;831;CM2;été;été;eittei;eittei;é-té;é-té;VER:pper;être;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;ét;é;ét;é;0;0;0
EC-CM2-2018-XX-D1-S831-V1-79-79;831;CM2;fini;fini;ffiinnii;ffiinnii;fi-ni;fi-ni;VER:pper;finir;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;fin;i;fin;i;0;0;0
EC-CM2-2018-XX-D1-S831-V1-80-80;831;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-81-81;831;CM2;mon;mon;mmon;mmon;mon;mon;DET:POS;mon;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-82-82;831;CM2;chat;chat;chaa;chaa;chat;chat;NOM;chat;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-83-83;831;CM2;s\';s\';ss;ss;s\';s\';PRO:PER;se;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-84-84;831;CM2;est;est;ei;ei;est;est;VER:pres;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;est;;est;;0;0;0
EC-CM2-2018-XX-D1-S831-V1-85-85;831;CM2;mis;mis;mmii;mmii;mis;mis;VER:pper;mettre;_;01-Normé;01-Normé;m;_;_;_;_;_;_;_;_;_;_;_;mi;s;mi;s;0;0;0
EC-CM2-2018-XX-D1-S831-V1-86-86;831;CM2;à;à;aa;aa;à;à;PRP;à;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-87-87;831;CM2;lui;lui;lluyii;lluyii;lui;lui;PRO:PER;lui;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-88-88;831;CM2;tourner;tourner;ttourrnnei;ttourrnnei;tour-ner;tour-ner;VER:infi;tourner;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;tourn;er;tourn;er;0;0;0
EC-CM2-2018-XX-D1-S831-V1-89-89;831;CM2;autour;autour;auttourr;auttourr;au-tour;au-tour;ADV;autour;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-90-90;831;CM2;en;en;an;an;en;en;PRP;en;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-91-91;831;CM2;ronronnant;ronronnant;rronrroonnan;rronrroonnan;ron-ron-nant;ron-ron-nant;VER:ppre;ronronner;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;ronronn;ant;ronronn;ant;0;0;0
EC-CM2-2018-XX-D1-S831-V1-92-92;831;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-93-93;831;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-94-94;831;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-95-95;831;CM2;Alors;Alors;aalloorr;aalloorr;a-lors;a-lors;ADV;alors;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-96-96;831;CM2;Cyberléo;Cyberléo;ssiibbairrlleiau;ssiibbairrlleiau;Cy-ber-lé-o;Cy-ber-lé-o;NAM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-97-97;831;CM2;a;a;aa;aa;a;a;VER:pres;avoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;a;;a;;0;0;0
EC-CM2-2018-XX-D1-S831-V1-98-98;831;CM2;fait;fait;ffai;ffai;fait;fait;VER:pper;faire;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;fai;t;fai;t;0;0;0
EC-CM2-2018-XX-D1-S831-V1-99-99;831;CM2;quelque;quelque;kkaillkkee;kkaillkkee;quel-que;quel-que;PRO:IND;quelque;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-100-100;831;CM2;chose;chose;chauzz;chauzz;cho-se;cho-se;NOM;chose;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-101-101;831;CM2;auquel;auquel;aukkaill;aukkaill;au-quel;au-quel;PRO:REL;auquel;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-102-102;831;CM2;je;je;jjee;jjee;je;je;PRO:PER;je;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-103-103;831;CM2;ne;ne;nnee;nnee;ne;ne;ADV;ne;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S831-V1-104-104;831;CM2;m\';m\';mm;mm;m\';m\';PRO:PER;me;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
